DeviceId:CISME001ec05fc799
Filename:/msc/Data/c3codec_Dec17_1438.csv
pH Slope(m): 0.05827
pH Eo (b): -0.36715
cal. Buffer pH: 7.99600
cal. Buffer temp. 20.53027
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 28.65000
O2 100 Temp: 20.43000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 2
Step Number: 1
Time Threshold: 180
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 5000.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
2,1.416667, ,101.05,206.31,7.958694,25.765755, ,0.099115,0.729254,12.15,27.61,27333
2,1.433333, ,101.05,206.31,7.958307,25.765961, ,0.099093,0.729249,12.09,27.61,27331
2,1.450000, ,101.05,206.31,7.958289,25.766660, ,0.099092,0.729234,12.07,27.61,27332
2,1.466667, ,101.05,206.31,7.958109,25.766565, ,0.099081,0.729236,12.11,27.61,27328
2,1.483333, ,101.14,206.50,7.957935,25.767152, ,0.099071,0.729223,12.10,27.60,27327
2,1.500000, ,101.05,206.30,7.958091,25.767342, ,0.099080,0.729218,12.10,27.61,27325
2,1.516667, ,101.14,206.50,7.957872,25.767533, ,0.099068,0.729214,12.13,27.60,27321
2,1.533333, ,101.14,206.49,7.957694,25.767898, ,0.099057,0.729206,12.14,27.60,27321
2,1.550000, ,101.14,206.49,7.957865,25.768374, ,0.099068,0.729195,12.11,27.60,27320
2,1.566667, ,101.14,206.49,7.958021,25.768549, ,0.099077,0.729191,12.07,27.60,27316
2,1.583333, ,101.14,206.49,7.958306,25.769025, ,0.099094,0.729180,12.09,27.60,27316
2,1.600000, ,101.23,206.68,7.958424,25.769406, ,0.099101,0.729172,12.10,27.59,27313
2,1.616667, ,101.23,206.67,7.958559,25.769819, ,0.099109,0.729162,12.10,27.59,27310
2,1.633333, ,101.14,206.48,7.958351,25.770200, ,0.099097,0.729154,12.07,27.60,27309
2,1.650000, ,101.23,206.67,7.958126,25.770485, ,0.099084,0.729147,12.15,27.59,27308
2,1.650000, ,101.33,206.86,7.958161,25.770628, ,0.099086,0.729144,12.05,27.58,27304
2,1.666667, ,101.23,206.66,7.958278,25.771089, ,0.099093,0.729134,12.09,27.59,27302
2,1.683333, ,101.23,206.66,7.957972,25.771549, ,0.099075,0.729123,12.08,27.59,27297
2,1.700000, ,101.23,206.66,7.958272,25.771835, ,0.099093,0.729117,12.13,27.59,27286
2,1.716667, ,101.42,207.05,7.957745,25.772041, ,0.099062,0.729112,12.09,27.57,27296
2,1.733333, ,101.32,206.85,7.957518,25.772613, ,0.099049,0.729100,12.08,27.58,27294
2,1.750000, ,101.42,207.04,7.958083,25.772740, ,0.099083,0.729097,12.13,27.57,27290
2,1.766667, ,101.32,206.84,7.957658,25.773152, ,0.099058,0.729087,12.15,27.58,27290
2,1.783333, ,101.42,207.04,7.957842,25.773502, ,0.099069,0.729079,12.13,27.57,27274
2,1.800000, ,101.42,207.03,7.957924,25.773835, ,0.099074,0.729072,12.08,27.57,27282
2,1.816667, ,101.41,207.03,7.957406,25.774502, ,0.099043,0.729057,12.05,27.57,27281
2,1.833333, ,101.32,206.83,7.957867,25.774946, ,0.099071,0.729047,12.08,27.58,27281
2,1.850000, ,101.41,207.03,7.957825,25.774883, ,0.099068,0.729048,12.09,27.57,27279
2,1.866667, ,101.51,207.22,7.958215,25.775073, ,0.099092,0.729044,12.12,27.56,27275
2,1.883333, ,101.41,207.02,7.957909,25.775724, ,0.099074,0.729029,12.17,27.57,27273
2,1.900000, ,101.51,207.21,7.958321,25.776153, ,0.099098,0.729020,12.15,27.56,27273
2,1.916667, ,101.51,207.21,7.958184,25.776724, ,0.099090,0.729007,12.07,27.56,27270
2,1.933333, ,101.51,207.21,7.958389,25.776740, ,0.099103,0.729007,12.08,27.56,27268
2,1.950000, ,101.41,207.01,7.958349,25.777153, ,0.099100,0.728997,12.07,27.57,27267
2,1.966667, ,101.60,207.40,7.958488,25.777169, ,0.099109,0.728997,12.11,27.55,27264
2,1.983333, ,101.50,207.20,7.958491,25.777550, ,0.099109,0.728988,12.12,27.56,27262
2,2.000000, ,101.60,207.39,7.958740,25.778074, ,0.099124,0.728976,12.13,27.55,27258
2,2.016667, ,101.60,207.39,7.958283,25.778646, ,0.099097,0.728964,12.14,27.55,27256
2,2.033333, ,101.60,207.39,7.958470,25.778646, ,0.099108,0.728964,12.10,27.55,27254
2,2.050000, ,101.69,207.58,7.958225,25.779154, ,0.099094,0.728952,12.05,27.54,27250
2,2.066667, ,101.69,207.58,7.958290,25.779265, ,0.099098,0.728950,12.06,27.54,27247
2,2.083333, ,101.60,207.38,7.957955,25.779757, ,0.099078,0.728939,12.13,27.55,27247
2,2.100000, ,101.69,207.57,7.957990,25.780583, ,0.099081,0.728920,12.09,27.54,27240
2,2.116667, ,101.78,207.76,7.957813,25.780805, ,0.099070,0.728915,12.07,27.53,27242
2,2.133333, ,101.69,207.57,7.958141,25.781313, ,0.099090,0.728904,12.06,27.54,27238
2,2.150000, ,101.69,207.57,7.957971,25.781424, ,0.099080,0.728901,12.11,27.54,27235
2,2.166667, ,101.69,207.56,7.958252,25.781805, ,0.099097,0.728892,12.05,27.54,27235
2,2.183333, ,101.78,207.76,7.957658,25.782139, ,0.099062,0.728885,12.09,27.53,27232
2,2.200000, ,101.78,207.75,7.958148,25.782679, ,0.099091,0.728873,12.11,27.53,27230
2,2.216667, ,101.69,207.56,7.957773,25.782869, ,0.099069,0.728868,12.12,27.54,27226
2,2.233333, ,101.88,207.94,7.958046,25.783330, ,0.099085,0.728858,12.07,27.52,27224
2,2.250000, ,101.78,207.75,7.958087,25.783536, ,0.099088,0.728853,12.12,27.53,27222
2,2.266667, ,101.68,207.55,7.958379,25.783901, ,0.099105,0.728845,12.14,27.54,27215
2,2.283333, ,101.87,207.94,7.958503,25.784330, ,0.099113,0.728836,12.12,27.52,27214
2,2.300000, ,101.78,207.74,7.958709,25.784854, ,0.099126,0.728824,12.15,27.53,27214
2,2.316667, ,101.78,207.73,7.958512,25.785347, ,0.099114,0.728813,12.08,27.53,27213
2,2.333333, ,101.87,207.93,7.958093,25.785744, ,0.099089,0.728804,12.07,27.52,27212
2,2.350000, ,101.97,208.12,7.958171,25.785823, ,0.099094,0.728802,12.06,27.51,27207
2,2.366667, ,101.97,208.12,7.958228,25.786172, ,0.099098,0.728794,12.08,27.51,27203
2,2.383333, ,102.06,208.31,7.958328,25.786553, ,0.099104,0.728786,12.12,27.50,27201
2,2.400000, ,102.06,208.31,7.958005,25.787014, ,0.099085,0.728775,12.11,27.50,27197
2,2.416667, ,101.96,208.11,7.958206,25.787522, ,0.099097,0.728764,12.05,27.51,27186
2,2.433333, ,101.96,208.11,7.957969,25.787713, ,0.099083,0.728759,12.06,27.51,27195
2,2.450000, ,101.96,208.10,7.958259,25.788332, ,0.099100,0.728745,12.05,27.51,27189
2,2.466667, ,101.96,208.10,7.958299,25.788682, ,0.099103,0.728738,12.10,27.51,27190
2,2.483333, ,102.15,208.49,7.958058,25.789317, ,0.099089,0.728723,12.10,27.49,27186
2,2.500000, ,102.06,208.29,7.958225,25.789650, ,0.099099,0.728716,12.08,27.50,27182
2,2.516667, ,101.96,208.09,7.958187,25.789793, ,0.099097,0.728713,12.09,27.51,27183
2,2.533333, ,102.06,208.28,7.958362,25.790556, ,0.099108,0.728695,12.05,27.50,27179
2,2.550000, ,102.06,208.28,7.958387,25.790476, ,0.099109,0.728697,12.06,27.50,27178
2,2.566667, ,102.25,208.67,7.958733,25.790937, ,0.099130,0.728687,12.06,27.48,27175
2,2.583333, ,102.25,208.67,7.958628,25.791270, ,0.099124,0.728679,12.13,27.48,27170
2,2.600000, ,102.15,208.47,7.958444,25.791620, ,0.099113,0.728671,12.07,27.49,27169
2,2.616667, ,102.34,208.86,7.958532,25.791953, ,0.099118,0.728664,12.08,27.47,27164
2,2.633333, ,102.15,208.47,7.958726,25.792541, ,0.099130,0.728651,12.08,27.49,27166
2,2.650000, ,102.24,208.66,7.958566,25.792859, ,0.099121,0.728644,12.10,27.48,27159
2,2.666667, ,102.34,208.86,7.958609,25.792859, ,0.099123,0.728644,12.15,27.47,27158
2,2.683333, ,102.24,208.66,7.958603,25.793542, ,0.099123,0.728628,12.18,27.48,27158
2,2.700000, ,102.24,208.65,7.958848,25.793780, ,0.099138,0.728623,12.16,27.48,27153
2,2.716667, ,102.34,208.84,7.958921,25.794542, ,0.099143,0.728606,12.08,27.47,27151
2,2.733333, ,102.24,208.65,7.958796,25.795019, ,0.099136,0.728595,12.11,27.48,27151
2,2.750000, ,102.34,208.84,7.958760,25.794971, ,0.099133,0.728596,12.11,27.47,27147
2,2.766667, ,102.24,208.64,7.958467,25.795511, ,0.099116,0.728584,12.14,27.48,27142
2,2.783333, ,102.33,208.83,7.958975,25.796035, ,0.099147,0.728572,12.14,27.47,27143
2,2.800000, ,102.33,208.83,7.958773,25.796353, ,0.099135,0.728565,12.10,27.47,27141
2,2.816667, ,102.33,208.83,7.958806,25.796766, ,0.099137,0.728556,12.08,27.47,27137
2,2.833333, ,102.53,209.22,7.958457,25.796766, ,0.099116,0.728556,12.07,27.45,27135
2,2.850000, ,102.43,209.02,7.959079,25.797385, ,0.099153,0.728542,12.13,27.46,27131
2,2.866667, ,102.33,208.82,7.959021,25.797799, ,0.099150,0.728532,12.13,27.47,27127
2,2.883333, ,102.52,209.21,7.959079,25.798053, ,0.099154,0.728527,12.09,27.45,27128
2,2.900000, ,102.62,209.41,7.959178,25.798497, ,0.099160,0.728517,12.12,27.44,27118
2,2.916667, ,102.52,209.21,7.959265,25.798958, ,0.099165,0.728506,12.09,27.45,27102
2,2.933333, ,102.52,209.20,7.959105,25.799371, ,0.099156,0.728497,12.05,27.45,27105
2,2.950000, ,102.42,209.01,7.959146,25.799562, ,0.099158,0.728493,12.10,27.46,27126
2,2.966667, ,102.52,209.20,7.958979,25.800070, ,0.099149,0.728481,12.10,27.45,27124
2,2.983333, ,102.62,209.39,7.959314,25.800324, ,0.099169,0.728475,12.12,27.44,27125
2,3.000000, ,102.52,209.19,7.958762,25.800753, ,0.099136,0.728466,12.08,27.45,27104
2,3.016667, ,102.62,209.39,7.958893,25.801007, ,0.099144,0.728460,12.06,27.44,27100
2,3.033333, ,102.61,209.39,7.958653,25.801595, ,0.099130,0.728447,12.11,27.44,27098
2,3.050000, ,102.61,209.38,7.959029,25.802072, ,0.099153,0.728436,12.05,27.44,27110
2,3.066667, ,102.42,208.99,7.958453,25.802437, ,0.099119,0.728428,12.06,27.46,27112
2,3.083333, ,102.71,209.58,7.958783,25.802660, ,0.099138,0.728423,12.12,27.43,27106
2,3.100000, ,102.61,209.38,7.958574,25.803168, ,0.099126,0.728411,12.08,27.44,27095
2,3.116667, ,102.61,209.37,7.958794,25.803565, ,0.099139,0.728402,12.06,27.44,27092
2,3.133333, ,102.71,209.56,7.958584,25.804217, ,0.099127,0.728388,12.09,27.43,27092
2,3.150000, ,102.80,209.76,7.958887,25.804709, ,0.099146,0.728377,12.13,27.42,27088
2,3.166667, ,102.71,209.56,7.958489,25.804709, ,0.099122,0.728377,12.10,27.43,27081
2,3.183333, ,102.80,209.75,7.958978,25.805329, ,0.099151,0.728363,12.11,27.42,27082
2,3.200000, ,102.80,209.75,7.958976,25.805615, ,0.099151,0.728356,12.05,27.42,27080
2,3.216667, ,102.80,209.75,7.958942,25.806171, ,0.099149,0.728344,12.05,27.42,27078
2,3.233333, ,102.90,209.94,7.958982,25.806441, ,0.099152,0.728338,12.08,27.41,27074
2,3.250000, ,102.80,209.74,7.958568,25.806838, ,0.099128,0.728329,12.09,27.42,27070
2,3.266667, ,102.89,209.94,7.958446,25.807092, ,0.099120,0.728323,12.11,27.41,27067
2,3.283333, ,102.89,209.94,7.958243,25.807553, ,0.099109,0.728313,12.13,27.41,27066
2,3.300000, ,102.99,210.13,7.958487,25.807919, ,0.099123,0.728305,12.13,27.40,27067
2,3.316667, ,102.99,210.13,7.958340,25.808236, ,0.099115,0.728297,12.10,27.40,27065
2,3.333333, ,103.09,210.32,7.958322,25.808951, ,0.099114,0.728281,12.06,27.39,27061
2,3.350000, ,103.09,210.32,7.958544,25.809142, ,0.099127,0.728277,12.08,27.39,27055
2,3.366667, ,102.99,210.12,7.958490,25.809793, ,0.099124,0.728262,12.08,27.40,27056
2,3.383333, ,102.99,210.12,7.958767,25.809873, ,0.099141,0.728261,12.07,27.40,27051
2,3.400000, ,103.08,210.31,7.958787,25.810381, ,0.099142,0.728249,12.08,27.39,27037
2,3.416667, ,102.99,210.11,7.958598,25.810604, ,0.099131,0.728244,12.12,27.40,27041
2,3.433333, ,103.08,210.31,7.958787,25.811128, ,0.099143,0.728232,12.07,27.39,27034
2,3.450000, ,102.98,210.11,7.958584,25.811621, ,0.099131,0.728221,12.04,27.40,27022
2,3.466667, ,103.18,210.50,7.958286,25.811970, ,0.099113,0.728213,12.08,27.38,27001
2,3.483333, ,103.08,210.30,7.957933,25.812368, ,0.099093,0.728204,12.09,27.39,26992
2,3.500000, ,103.18,210.49,7.958475,25.813146, ,0.099125,0.728187,12.06,27.38,27001
2,3.516667, ,103.18,210.49,7.958486,25.813369, ,0.099126,0.728182,12.08,27.38,27010
2,3.533333, ,103.17,210.49,7.958597,25.813718, ,0.099133,0.728174,12.09,27.38,27011
2,3.550000, ,103.27,210.68,7.958360,25.813957, ,0.099119,0.728169,12.15,27.37,27012
2,3.566667, ,103.17,210.48,7.958291,25.814354, ,0.099115,0.728160,12.10,27.38,27002
2,3.583333, ,103.17,210.48,7.958311,25.814815, ,0.099116,0.728149,12.11,27.38,27001
2,3.600000, ,103.17,210.48,7.958684,25.814910, ,0.099138,0.728147,12.06,27.38,26999
2,3.616667, ,103.17,210.48,7.958950,25.815546, ,0.099154,0.728133,12.07,27.38,26999
2,3.633333, ,103.17,210.47,7.958814,25.816007, ,0.099147,0.728122,12.08,27.38,27002
2,3.650000, ,103.37,210.87,7.958717,25.816039, ,0.099141,0.728122,12.11,27.36,26998
2,3.666667, ,103.27,210.67,7.958635,25.816500, ,0.099136,0.728111,12.15,27.37,26994
2,3.683333, ,103.27,210.66,7.958998,25.817072, ,0.099158,0.728099,12.09,27.37,26991
2,3.700000, ,103.36,210.86,7.958887,25.817485, ,0.099152,0.728089,12.07,27.36,26989
2,3.716667, ,103.26,210.66,7.959015,25.818009, ,0.099159,0.728077,12.08,27.37,26988
2,3.733333, ,103.36,210.85,7.959184,25.818693, ,0.099170,0.728062,12.08,27.36,26983
2,3.750000, ,103.46,211.05,7.959011,25.818454, ,0.099159,0.728067,12.06,27.35,26986
2,3.766667, ,103.36,210.85,7.959349,25.819233, ,0.099180,0.728050,12.06,27.36,26979
2,3.783333, ,103.46,211.04,7.959418,25.819567, ,0.099184,0.728042,12.10,27.35,26977
2,3.800000, ,103.26,210.64,7.959053,25.820028, ,0.099163,0.728032,12.14,27.37,26975
2,3.816667, ,103.36,210.84,7.958984,25.820393, ,0.099159,0.728024,12.04,27.36,26972
2,3.833333, ,103.45,211.03,7.959343,25.820727, ,0.099180,0.728016,12.05,27.35,26974
2,3.850000, ,103.45,211.03,7.959334,25.821061, ,0.099180,0.728009,12.09,27.35,26969
2,3.866667, ,103.65,211.43,7.959409,25.821474, ,0.099185,0.727999,12.08,27.33,26962
2,3.883333, ,103.55,211.23,7.959487,25.821585, ,0.099189,0.727997,12.07,27.34,26956
2,3.900000, ,103.55,211.22,7.959185,25.822332, ,0.099172,0.727980,12.06,27.34,26955
2,3.916667, ,103.45,211.02,7.959275,25.822444, ,0.099177,0.727978,12.11,27.35,26954
2,3.933333, ,103.65,211.42,7.959264,25.823000, ,0.099177,0.727965,12.08,27.33,26947
2,3.950000, ,103.65,211.41,7.959235,25.823668, ,0.099175,0.727950,12.11,27.33,26944
2,3.966667, ,103.45,211.01,7.959714,25.824033, ,0.099204,0.727942,12.10,27.35,26942
2,3.983333, ,103.74,211.61,7.959187,25.824367, ,0.099173,0.727934,12.08,27.32,26940
Experiment Completed
