2,1.43333, ,95.02,198.67,8.031265,23.958618, ,0.117108,0.771715,12.22,27.21,14474
2,1.45, ,94.84,198.29,8.030757,23.959179, ,0.117079,0.771702,12.22,27.23,14471
2,1.46667, ,94.93,198.47,8.030927,23.959133, ,0.117089,0.771703,12.18,27.22,14470
2,1.48333, ,94.93,198.47,8.030476,23.959346, ,0.117062,0.771698,12.18,27.22,14467
2,1.5, ,95.11,198.85,8.030452,23.959346, ,0.117061,0.771698,12.18,27.2,14466
2,1.51667, ,95.02,198.66,8.030306,23.959376, ,0.117052,0.771697,12.23,27.21,14466
2,1.53333, ,95.1,198.85,8.030363,23.959816, ,0.117056,0.771687,12.19,27.2,14465
2,1.55, ,95.19,199.03,8.030473,23.95977, ,0.117062,0.771688,12.2,27.19,14463
2,1.56667, ,95.1,198.85,8.030697,23.959785, ,0.117076,0.771687,12.23,27.2,14463
2,1.58333, ,95.1,198.84,8.030736,23.96024, ,0.117078,0.771677,12.18,27.2,14462
2,1.6, ,95.19,199.03,8.03042,23.96021, ,0.117059,0.771677,12.19,27.19,14461
2,1.61667, ,95.28,199.22,8.030741,23.960301, ,0.117078,0.771675,12.18,27.18,14461
2,1.63333, ,95.01,198.65,8.030684,23.960604, ,0.117075,0.771668,12.23,27.21,14458
2,1.65, ,95.1,198.84,8.03064,23.960726, ,0.117073,0.771665,12.18,27.2,14457
2,1.66667, ,95.19,199.03,8.030493,23.960998, ,0.117064,0.771659,12.19,27.19,14454
2,1.68333, ,95.19,199.03,8.030286,23.961044, ,0.117052,0.771658,12.23,27.19,14451
2,1.7, ,95.19,199.03,8.030303,23.961211, ,0.117053,0.771654,12.22,27.19,14454
2,1.71667, ,95.19,199.02,8.030138,23.961271, ,0.117043,0.771652,12.23,27.19,14451
2,1.73333, ,95.28,199.21,8.030122,23.961817, ,0.117043,0.771639,12.24,27.18,14451
2,1.75, ,95.28,199.21,8.030263,23.96159, ,0.117051,0.771645,12.2,27.18,14446
2,1.76667, ,95.37,199.4,8.030268,23.961802, ,0.117051,0.77164,12.2,27.17,14447
2,1.78333, ,95.28,199.21,8.030534,23.961893, ,0.117067,0.771638,12.19,27.18,14448
2,1.8, ,95.28,199.21,8.030446,23.962227, ,0.117062,0.77163,12.19,27.18,14444
2,1.81667, ,95.37,199.4,8.030749,23.962257, ,0.11708,0.771629,12.24,27.17,14442
2,1.83333, ,95.37,199.39,8.030735,23.962485, ,0.117079,0.771624,12.25,27.17,14442
2,1.85, ,95.37,199.4,8.030779,23.962348, ,0.117082,0.771627,12.2,27.17,14442
2,1.86667, ,95.37,199.39,8.030848,23.962727, ,0.117086,0.771618,12.19,27.17,14440
2,1.88333, ,95.28,199.2,8.030562,23.962833, ,0.117069,0.771615,12.17,27.18,14438
2,1.9, ,95.37,199.39,8.030827,23.963046, ,0.117085,0.77161,12.17,27.17,14437
2,1.91667, ,95.46,199.58,8.030745,23.963425, ,0.11708,0.771601,12.23,27.16,14438
2,1.93333, ,95.46,199.58,8.030806,23.963394, ,0.117084,0.771602,12.23,27.16,14439
2,1.95, ,95.46,199.58,8.03052,23.963531, ,0.117067,0.771599,12.24,27.16,14437
2,1.96667, ,95.46,199.57,8.030894,23.963773, ,0.117089,0.771593,12.19,27.16,14434
2,1.98333, ,95.46,199.57,8.031408,23.963986, ,0.11712,0.771588,12.17,27.16,14431
2,2, ,95.64,199.95,8.031107,23.964456, ,0.117102,0.771577,12.18,27.14,14433
2,2.01667, ,95.55,199.76,8.031254,23.964228, ,0.117111,0.771582,12.17,27.15,14430
2,2.03333, ,95.55,199.76,8.030902,23.964289, ,0.11709,0.771581,12.19,27.15,14431
2,2.05, ,95.46,199.57,8.031149,23.964532, ,0.117105,0.771575,12.21,27.16,14431
2,2.06667, ,95.64,199.94,8.030895,23.965093, ,0.11709,0.771562,12.18,27.14,14427
2,2.08333, ,95.64,199.95,8.031188,23.964956, ,0.117107,0.771565,12.22,27.14,14424
2,2.1, ,95.64,199.95,8.031248,23.964987, ,0.117111,0.771565,12.24,27.14,14425
2,2.11667, ,95.73,200.13,8.031408,23.965396, ,0.11712,0.771555,12.19,27.13,14426
2,2.13333, ,95.73,200.13,8.031263,23.96532, ,0.117112,0.771557,12.19,27.13,14424
2,2.15, ,95.64,199.94,8.031428,23.965927, ,0.117122,0.771542,12.21,27.14,14422
2,2.16667, ,95.64,199.94,8.031549,23.965957, ,0.117129,0.771542,12.19,27.14,14420
2,2.18333, ,95.64,199.94,8.031396,23.9662, ,0.11712,0.771536,12.18,27.14,14419
2,2.2, ,95.64,199.94,8.031309,23.966442, ,0.117115,0.77153,12.21,27.14,14418
2,2.21667, ,95.73,200.12,8.031641,23.966609, ,0.117135,0.771526,12.22,27.13,14419
2,2.23333, ,95.82,200.31,8.031681,23.966867, ,0.117137,0.77152,12.21,27.12,14414
2,2.25, ,95.73,200.12,8.031997,23.966806, ,0.117156,0.771522,12.22,27.13,14414
2,2.26667, ,95.73,200.12,8.032172,23.966913, ,0.117166,0.771519,12.18,27.13,14412
2,2.28333, ,95.73,200.12,8.032198,23.967398, ,0.117168,0.771508,12.19,27.13,14411
2,2.3, ,95.63,199.93,8.032311,23.967762, ,0.117175,0.771499,12.19,27.14,14411
2,2.31667, ,95.82,200.31,8.032001,23.967807, ,0.117156,0.771498,12.2,27.12,14411
2,2.33333, ,95.82,200.31,8.032121,23.967914, ,0.117164,0.771496,12.24,27.12,14409
2,2.35, ,95.82,200.3,8.03215,23.968156, ,0.117165,0.77149,12.26,27.12,14406
2,2.36667, ,95.82,200.3,8.031755,23.968217, ,0.117142,0.771488,12.22,27.12,14407
2,2.38333, ,95.91,200.49,8.032239,23.968353, ,0.117171,0.771485,12.2,27.11,14407
2,2.4, ,95.91,200.49,8.032443,23.968596, ,0.117183,0.771479,12.19,27.11,14405
2,2.41667, ,95.91,200.49,8.032401,23.968611, ,0.11718,0.771479,12.2,27.11,14405
2,2.43333, ,95.81,200.3,8.032251,23.969081, ,0.117172,0.771468,12.2,27.12,14402
2,2.45, ,96,200.68,8.032079,23.969369, ,0.117162,0.771461,12.19,27.1,14400
2,2.46667, ,95.9,200.49,8.032327,23.969445, ,0.117176,0.771459,12.21,27.11,14399
2,2.48333, ,95.81,200.3,8.032637,23.969369, ,0.117195,0.771461,12.19,27.12,14398
2,2.5, ,95.9,200.48,8.032234,23.969703, ,0.117171,0.771453,12.17,27.11,14396
2,2.51667, ,95.9,200.48,8.032206,23.970128, ,0.11717,0.771443,12.17,27.11,14397
2,2.53333, ,96.09,200.86,8.031925,23.970325, ,0.117153,0.771439,12.19,27.09,14396
2,2.55, ,95.99,200.67,8.032076,23.970446, ,0.117162,0.771436,12.18,27.1,14392
2,2.56667, ,95.99,200.67,8.032542,23.970613, ,0.11719,0.771432,12.2,27.1,14393
2,2.58333, ,96.08,200.86,8.03251,23.970765, ,0.117188,0.771428,12.21,27.09,14392
2,2.6, ,95.99,200.66,8.031875,23.971265, ,0.117151,0.771417,12.21,27.1,14393
2,2.61667, ,96.18,201.05,8.031502,23.970886, ,0.117128,0.771425,12.23,27.08,14390
2,2.63333, ,96.08,200.85,8.031479,23.971508, ,0.117127,0.771411,12.19,27.09,14389
2,2.65, ,95.99,200.66,8.032056,23.971371, ,0.117161,0.771414,12.21,27.1,14387
2,2.66667, ,96.08,200.85,8.032027,23.971948, ,0.11716,0.7714,12.22,27.09,14388
2,2.68333, ,96.08,200.85,8.032264,23.971887, ,0.117174,0.771402,12.19,27.09,14385
2,2.7, ,96.17,201.04,8.032303,23.972327, ,0.117176,0.771392,12.19,27.08,14385
2,2.71667, ,96.17,201.04,8.032187,23.972403, ,0.11717,0.77139,12.23,27.08,14384
2,2.73333, ,96.26,201.23,8.032301,23.972539, ,0.117176,0.771387,12.24,27.07,14383
2,2.75, ,96.17,201.03,8.032298,23.972903, ,0.117176,0.771378,12.19,27.08,14383
2,2.76667, ,96.35,201.41,8.03138,23.973131, ,0.117122,0.771373,12.17,27.06,14381
2,2.78333, ,96.26,201.22,8.03178,23.973207, ,0.117146,0.771371,12.18,27.07,14380
2,2.8, ,96.35,201.41,8.031852,23.973298, ,0.11715,0.771369,12.23,27.06,14380
2,2.81667, ,96.26,201.22,8.031643,23.973616, ,0.117138,0.771361,12.19,27.07,14379
2,2.83333, ,96.17,201.03,8.03163,23.973722, ,0.117137,0.771359,12.23,27.08,14376
2,2.85, ,96.26,201.22,8.031446,23.974011, ,0.117127,0.771352,12.22,27.07,14374
2,2.86667, ,96.17,201.03,8.031839,23.974102, ,0.11715,0.77135,12.21,27.08,14375
2,2.88333, ,96.26,201.21,8.031956,23.974572, ,0.117157,0.771339,12.17,27.07,14376
2,2.9, ,96.17,201.02,8.031937,23.974754, ,0.117156,0.771334,12.21,27.08,14375
2,2.91667, ,96.44,201.59,8.032293,23.974951, ,0.117177,0.77133,12.22,27.05,14373
2,2.93333, ,96.26,201.21,8.032181,23.975285, ,0.117171,0.771322,12.17,27.07,14369
2,2.95, ,96.26,201.21,8.031945,23.975194, ,0.117157,0.771324,12.2,27.07,14370
2,2.96667, ,96.44,201.59,8.031874,23.975694, ,0.117153,0.771312,12.22,27.05,14369
2,2.98333, ,96.35,201.4,8.031983,23.9758, ,0.117159,0.77131,12.25,27.06,14367
2,3, ,96.35,201.39,8.031913,23.976104, ,0.117155,0.771302,12.17,27.06,14366
2,3.01667, ,96.35,201.39,8.032184,23.976377, ,0.117171,0.771296,12.23,27.06,14366
2,3.03333, ,96.35,201.39,8.031854,23.97662, ,0.117152,0.77129,12.18,27.06,14365
2,3.05, ,96.35,201.39,8.03184,23.976847, ,0.117151,0.771285,12.21,27.06,14365
2,3.06667, ,96.26,201.2,8.032018,23.976695, ,0.117162,0.771289,12.17,27.07,14364
2,3.08333, ,96.35,201.39,8.031759,23.977211, ,0.117147,0.771276,12.2,27.06,14364
2,3.1, ,96.44,201.58,8.031727,23.977302, ,0.117145,0.771274,12.2,27.05,14362
2,3.11667, ,96.53,201.77,8.032005,23.977499, ,0.117161,0.77127,12.23,27.04,14362
2,3.13333, ,96.44,201.58,8.032167,23.977681, ,0.117171,0.771265,12.23,27.05,14359
2,3.15, ,96.44,201.57,8.032123,23.977848, ,0.117169,0.771261,12.25,27.05,14360
2,3.16667, ,96.35,201.38,8.032062,23.97797, ,0.117165,0.771258,12.19,27.06,14357
2,3.18333, ,96.53,201.76,8.031933,23.978152, ,0.117157,0.771254,12.2,27.04,14354
2,3.2, ,96.44,201.57,8.031628,23.978288, ,0.11714,0.771251,12.19,27.05,14358
2,3.21667, ,96.44,201.57,8.03174,23.978698, ,0.117146,0.771241,12.22,27.05,14356
2,3.23333, ,96.53,201.76,8.032127,23.978895, ,0.117169,0.771237,12.22,27.04,14352
2,3.25, ,96.62,201.95,8.032386,23.979107, ,0.117185,0.771232,12.22,27.03,14354
2,3.26667, ,96.53,201.76,8.032195,23.979471, ,0.117174,0.771223,12.18,27.04,14351
2,3.28333, ,96.53,201.75,8.032588,23.979608, ,0.117197,0.77122,12.18,27.04,14349
2,3.3, ,96.62,201.95,8.032271,23.979775, ,0.117178,0.771216,12.18,27.03,14350
2,3.31667, ,96.71,202.14,8.032415,23.979896, ,0.117187,0.771213,12.19,27.02,14351
2,3.33333, ,96.71,202.14,8.032184,23.980018, ,0.117173,0.77121,12.19,27.02,14355
2,3.35, ,96.62,201.94,8.032219,23.980154, ,0.117175,0.771207,12.18,27.03,14356
2,3.36667, ,96.53,201.75,8.032362,23.980503, ,0.117184,0.771199,12.21,27.04,14359
2,3.38333, ,96.71,202.13,8.032304,23.980867, ,0.117181,0.77119,12.21,27.02,14354
2,3.4, ,96.62,201.94,8.032618,23.981125, ,0.117199,0.771184,12.19,27.03,14354
2,3.41667, ,96.62,201.94,8.032368,23.981261, ,0.117185,0.771181,12.18,27.03,14352
2,3.43333, ,96.71,202.13,8.032179,23.981292, ,0.117174,0.77118,12.21,27.02,14350
2,3.45, ,96.71,202.12,8.032345,23.981853, ,0.117184,0.771167,12.17,27.02,14350
2,3.46667, ,96.8,202.32,8.03226,23.981823, ,0.117179,0.771168,12.18,27.01,14350
2,3.48333, ,96.62,201.93,8.032264,23.982111, ,0.117179,0.771161,12.2,27.03,14350
2,3.5, ,96.8,202.31,8.032061,23.982369, ,0.117167,0.771155,12.24,27.01,14347
2,3.51667, ,96.8,202.31,8.031811,23.982536, ,0.117152,0.771151,12.2,27.01,14348
2,3.53333, ,96.71,202.12,8.032272,23.982566, ,0.11718,0.77115,12.18,27.02,14345
2,3.55, ,96.61,201.92,8.031783,23.982976, ,0.117151,0.77114,12.18,27.03,14343
2,3.56667, ,96.8,202.31,8.032286,23.983021, ,0.117181,0.771139,12.2,27.01,14345
2,3.58333, ,96.8,202.31,8.031982,23.983188, ,0.117163,0.771135,12.18,27.01,14343
2,3.6, ,96.89,202.5,8.032135,23.983734, ,0.117172,0.771123,12.21,27,14344
2,3.61667, ,96.89,202.5,8.031959,23.98375, ,0.117162,0.771122,12.22,27,14345
2,3.63333, ,96.71,202.11,8.031981,23.983992, ,0.117163,0.771116,12.23,27.02,14343
2,3.65, ,96.8,202.3,8.032051,23.984341, ,0.117167,0.771108,12.19,27.01,14339
2,3.66667, ,96.89,202.49,8.03187,23.984235, ,0.117157,0.771111,12.17,27,14341
2,3.68333, ,96.7,202.1,8.031895,23.984781, ,0.117159,0.771098,12.19,27.02,14340
2,3.7, ,96.8,202.3,8.03255,23.984827, ,0.117197,0.771097,12.2,27.01,14338
2,3.71667, ,96.89,202.49,8.032447,23.984887, ,0.117191,0.771095,12.23,27,14337
2,3.73333, ,96.89,202.48,8.032163,23.985449, ,0.117175,0.771082,12.22,27,14337
2,3.75, ,96.89,202.49,8.032206,23.985358, ,0.117177,0.771084,12.16,27,14336
2,3.76667, ,96.89,202.48,8.032506,23.985707, ,0.117195,0.771076,12.19,27,14337
2,3.78333, ,96.89,202.48,8.032293,23.985798, ,0.117182,0.771074,12.18,27,14336
2,3.8, ,96.89,202.48,8.032511,23.985858, ,0.117195,0.771073,12.17,27,14333
2,3.81667, ,96.89,202.48,8.032509,23.986101, ,0.117195,0.771067,12.2,27,14333
2,3.83333, ,96.98,202.67,8.03221,23.986359, ,0.117178,0.771061,12.19,26.99,14330
2,3.85, ,96.98,202.67,8.031696,23.98689, ,0.117148,0.771048,12.17,26.99,14331
2,3.86667, ,96.98,202.67,8.031993,23.986951, ,0.117165,0.771047,12.19,26.99,14332
2,3.88333, ,96.88,202.47,8.031833,23.987178, ,0.117156,0.771041,12.19,27,14331
2,3.9, ,96.98,202.67,8.031808,23.987239, ,0.117155,0.77104,12.16,26.99,14332
2,3.91667, ,96.98,202.66,8.032056,23.987406, ,0.117169,0.771036,12.17,26.99,14331
2,3.93333, ,97.07,202.86,8.032163,23.987664, ,0.117176,0.77103,12.16,26.98,14330
2,3.95, ,96.88,202.47,8.032505,23.988058, ,0.117196,0.771021,12.17,27,14329
2,3.96667, ,97.07,202.85,8.032379,23.987907, ,0.117189,0.771024,12.2,26.98,14328
2,3.98333, ,97.07,202.85,8.032733,23.988362, ,0.11721,0.771013,12.22,26.98,14351
Experiment Completed,,,,,,,,,,,,
