2,1.45, ,93.75,196.17,8.028046,23.911807, ,0.116896,0.77282,12.17,27.36,14584
2,1.46667, ,93.84,196.35,8.028075,23.911973, ,0.116897,0.772816,12.15,27.35,14585
2,1.48333, ,93.84,196.35,8.027926,23.912276, ,0.116889,0.772808,12.15,27.35,14582
2,1.5, ,93.84,196.35,8.028157,23.912307, ,0.116902,0.772808,12.16,27.35,14583
2,1.51667, ,93.84,196.35,8.028232,23.912776, ,0.116907,0.772797,12.14,27.35,14582
2,1.53333, ,93.75,196.16,8.028251,23.912685, ,0.116908,0.772799,12.18,27.36,14579
2,1.55, ,93.75,196.16,8.027992,23.913094, ,0.116893,0.772789,12.2,27.36,14579
2,1.56667, ,93.75,196.16,8.028065,23.913064, ,0.116897,0.77279,12.19,27.36,14578
2,1.58333, ,93.92,196.53,8.027738,23.913079, ,0.116878,0.772789,12.18,27.34,14577
2,1.6, ,93.83,196.34,8.02802,23.913427, ,0.116895,0.772781,12.16,27.35,14577
2,1.61667, ,93.75,196.16,8.028254,23.913715, ,0.116909,0.772774,12.15,27.36,14575
2,1.63333, ,93.92,196.53,8.028264,23.913958, ,0.11691,0.772769,12.15,27.34,14574
2,1.65, ,93.83,196.34,8.02819,23.914139, ,0.116905,0.772764,12.18,27.35,14572
2,1.66667, ,93.83,196.34,8.027927,23.914336, ,0.11689,0.77276,12.15,27.35,14573
2,1.68333, ,94.01,196.71,8.027805,23.914427, ,0.116883,0.772758,12.16,27.33,14570
2,1.7, ,94.01,196.71,8.027968,23.914563, ,0.116892,0.772754,12.2,27.33,14571
2,1.71667, ,93.92,196.52,8.02762,23.914836, ,0.116872,0.772748,12.16,27.34,14568
2,1.73333, ,93.92,196.52,8.027711,23.914866, ,0.116877,0.772747,12.16,27.34,14568
2,1.75, ,94.01,196.7,8.02808,23.914972, ,0.116899,0.772745,12.18,27.33,14566
2,1.76667, ,94.1,196.89,8.028423,23.915351, ,0.11692,0.772736,12.16,27.32,14567
2,1.78333, ,93.92,196.52,8.028514,23.915275, ,0.116925,0.772738,12.16,27.34,14564
2,1.8, ,94.01,196.7,8.028076,23.915487, ,0.116899,0.772733,12.16,27.33,14565
2,1.81667, ,94.01,196.7,8.027768,23.916033, ,0.116881,0.77272,12.18,27.33,14562
2,1.83333, ,94.1,196.88,8.027877,23.916018, ,0.116888,0.77272,12.2,27.32,14560
2,1.85, ,94.01,196.7,8.028047,23.916018, ,0.116898,0.77272,12.17,27.33,14561
2,1.86667, ,94.01,196.7,8.027789,23.916366, ,0.116883,0.772712,12.15,27.33,14561
2,1.88333, ,94.1,196.88,8.027647,23.916699, ,0.116875,0.772704,12.18,27.32,14559
2,1.9, ,94.01,196.69,8.028004,23.91676, ,0.116896,0.772703,12.16,27.33,14557
2,1.91667, ,94.1,196.88,8.028477,23.916851, ,0.116924,0.7727,12.18,27.32,14556
2,1.93333, ,94.27,197.25,8.028402,23.917048, ,0.116919,0.772696,12.19,27.3,14556
2,1.95, ,94.18,197.06,8.028321,23.917351, ,0.116915,0.772689,12.21,27.31,14554
2,1.96667, ,94.09,196.87,8.028428,23.917653, ,0.116921,0.772681,12.16,27.32,14555
2,1.98333, ,94.09,196.87,8.028421,23.917775, ,0.116921,0.772679,12.15,27.32,14553
2,2, ,94.18,197.06,8.02859,23.91785, ,0.116931,0.772677,12.15,27.31,14551
2,2.01667, ,94.09,196.87,8.028451,23.91776, ,0.116922,0.772679,12.17,27.32,14552
2,2.03333, ,94.18,197.05,8.028693,23.918517, ,0.116937,0.772661,12.17,27.31,14548
2,2.05, ,94.09,196.87,8.028779,23.918471, ,0.116942,0.772662,12.17,27.32,14548
2,2.06667, ,94.27,197.24,8.028686,23.918638, ,0.116937,0.772658,12.2,27.3,14545
2,2.08333, ,94.27,197.24,8.028993,23.919002, ,0.116955,0.77265,12.16,27.3,14546
2,2.1, ,94.27,197.24,8.029138,23.919002, ,0.116964,0.77265,12.15,27.3,14545
2,2.11667, ,94.27,197.24,8.029235,23.919002, ,0.116969,0.77265,12.16,27.3,14545
2,2.13333, ,94.45,197.61,8.029155,23.919168, ,0.116965,0.772646,12.15,27.28,14543
2,2.15, ,94.36,197.42,8.029102,23.919744, ,0.116962,0.772632,12.19,27.29,14542
2,2.16667, ,94.27,197.23,8.028804,23.919774, ,0.116944,0.772631,12.16,27.3,14542
2,2.18333, ,94.27,197.23,8.029246,23.919956, ,0.11697,0.772627,12.17,27.3,14541
2,2.2, ,94.45,197.6,8.02892,23.920426, ,0.116951,0.772616,12.17,27.28,14540
2,2.21667, ,94.27,197.23,8.028823,23.920471, ,0.116946,0.772615,12.2,27.3,14537
2,2.23333, ,94.45,197.6,8.028358,23.920865, ,0.116919,0.772606,12.15,27.28,14539
2,2.25, ,94.36,197.41,8.028587,23.921047, ,0.116932,0.772601,12.16,27.29,14537
2,2.26667, ,94.44,197.59,8.028743,23.921289, ,0.116941,0.772596,12.18,27.28,14537
2,2.28333, ,94.36,197.41,8.028671,23.921229, ,0.116937,0.772597,12.16,27.29,14534
2,2.3, ,94.27,197.22,8.029039,23.921471, ,0.116959,0.772591,12.17,27.3,14534
2,2.31667, ,94.27,197.22,8.028945,23.92185, ,0.116954,0.772582,12.19,27.3,14533
2,2.33333, ,94.35,197.4,8.028974,23.921986, ,0.116955,0.772579,12.19,27.29,14532
2,2.35, ,94.44,197.59,8.028846,23.922092, ,0.116948,0.772577,12.19,27.28,14530
2,2.36667, ,94.44,197.59,8.028538,23.922622, ,0.11693,0.772564,12.15,27.28,14529
2,2.38333, ,94.53,197.77,8.028696,23.922562, ,0.116939,0.772566,12.14,27.27,14528
2,2.4, ,94.44,197.59,8.028446,23.922743, ,0.116925,0.772561,12.14,27.28,14527
2,2.41667, ,94.53,197.77,8.028444,23.923016, ,0.116925,0.772555,12.15,27.27,14526
2,2.43333, ,94.53,197.77,8.028409,23.923486, ,0.116923,0.772544,12.17,27.27,14525
2,2.45, ,94.44,197.58,8.028225,23.923728, ,0.116912,0.772538,12.2,27.28,14523
2,2.46667, ,94.53,197.77,8.028383,23.923698, ,0.116921,0.772539,12.2,27.27,14524
2,2.48333, ,94.44,197.58,8.028224,23.923895, ,0.116912,0.772534,12.14,27.28,14523
2,2.5, ,94.53,197.76,8.028446,23.924198, ,0.116925,0.772527,12.15,27.27,14522
2,2.51667, ,94.53,197.76,8.028511,23.924425, ,0.116929,0.772522,12.15,27.27,14523
2,2.53333, ,94.62,197.95,8.028616,23.924849, ,0.116936,0.772512,12.17,27.26,14521
2,2.55, ,94.62,197.94,8.028536,23.924971, ,0.116931,0.772509,12.16,27.26,14520
2,2.56667, ,94.71,198.13,8.028153,23.925137, ,0.116909,0.772505,12.17,27.25,14518
2,2.58333, ,94.53,197.75,8.028483,23.925546, ,0.116928,0.772495,12.16,27.27,14517
2,2.6, ,94.62,197.94,8.028488,23.925667, ,0.116929,0.772492,12.18,27.26,14518
2,2.61667, ,94.62,197.94,8.028725,23.925683, ,0.116943,0.772492,12.15,27.26,14515
2,2.63333, ,94.8,198.31,8.029037,23.926016, ,0.116961,0.772484,12.15,27.24,14513
2,2.65, ,94.62,197.94,8.028877,23.926319, ,0.116952,0.772477,12.2,27.26,14514
2,2.66667, ,94.62,197.93,8.029044,23.926652, ,0.116962,0.772469,12.18,27.26,14512
2,2.68333, ,94.61,197.93,8.028629,23.926925, ,0.116938,0.772463,12.15,27.26,14511
2,2.7, ,94.7,198.12,8.028567,23.927107, ,0.116934,0.772458,12.15,27.25,14510
2,2.71667, ,94.7,198.12,8.028656,23.927334, ,0.116939,0.772453,12.16,27.25,14510
2,2.73333, ,94.79,198.3,8.028739,23.927637, ,0.116944,0.772446,12.2,27.24,14508
2,2.75, ,94.79,198.3,8.028556,23.927728, ,0.116934,0.772444,12.18,27.24,14504
2,2.76667, ,94.7,198.11,8.028537,23.927834, ,0.116933,0.772441,12.19,27.25,14507
2,2.78333, ,94.7,198.11,8.028623,23.92838, ,0.116938,0.772428,12.16,27.25,14504
2,2.8, ,94.7,198.11,8.028853,23.92847, ,0.116951,0.772426,12.15,27.25,14506
2,2.81667, ,94.79,198.3,8.02904,23.928637, ,0.116963,0.772422,12.16,27.24,14505
2,2.83333, ,94.79,198.29,8.028984,23.928728, ,0.116959,0.77242,12.17,27.24,14503
2,2.85, ,94.79,198.29,8.029146,23.929016, ,0.116969,0.772413,12.19,27.24,14504
2,2.86667, ,94.88,198.48,8.02904,23.92938, ,0.116963,0.772405,12.18,27.23,14502
2,2.88333, ,94.79,198.29,8.028869,23.929516, ,0.116953,0.772401,12.16,27.24,14500
2,2.9, ,94.88,198.48,8.028702,23.929804, ,0.116943,0.772395,12.14,27.23,14500
2,2.91667, ,94.88,198.47,8.028821,23.930137, ,0.11695,0.772387,12.14,27.23,14500
2,2.93333, ,94.88,198.47,8.028957,23.930501, ,0.116959,0.772378,12.16,27.23,14498
2,2.95, ,94.88,198.47,8.028877,23.930728, ,0.116954,0.772373,12.18,27.23,14496
2,2.96667, ,94.88,198.47,8.028847,23.930668, ,0.116952,0.772374,12.19,27.23,14496
2,2.98333, ,94.88,198.47,8.028887,23.931001, ,0.116955,0.772366,12.17,27.23,14493
2,3, ,94.97,198.65,8.028708,23.931274, ,0.116944,0.77236,12.13,27.22,14496
2,3.01667, ,94.88,198.46,8.028518,23.931546, ,0.116933,0.772354,12.14,27.23,14493
2,3.03333, ,94.88,198.46,8.028864,23.931471, ,0.116954,0.772355,12.16,27.23,14492
2,3.05, ,95.06,198.84,8.029063,23.931728, ,0.116965,0.772349,12.15,27.21,14493
2,3.06667, ,95.06,198.84,8.028993,23.932092, ,0.116961,0.772341,12.16,27.21,14491
2,3.08333, ,94.97,198.65,8.028868,23.932501, ,0.116954,0.772331,12.15,27.22,14490
2,3.1, ,95.05,198.83,8.028685,23.932592, ,0.116944,0.772329,12.16,27.21,14490
2,3.11667, ,95.05,198.83,8.028603,23.932956, ,0.116939,0.77232,12.2,27.21,14488
2,3.13333, ,94.87,198.45,8.028569,23.933456, ,0.116937,0.772308,12.14,27.23,14487
2,3.15, ,95.05,198.83,8.028503,23.933304, ,0.116933,0.772312,12.17,27.21,14486
2,3.16667, ,95.05,198.83,8.028592,23.933607, ,0.116939,0.772305,12.15,27.21,14484
2,3.18333, ,95.05,198.82,8.028715,23.934153, ,0.116946,0.772292,12.15,27.21,14484
2,3.2, ,95.05,198.82,8.028775,23.934244, ,0.11695,0.77229,12.16,27.21,14484
2,3.21667, ,95.14,199.01,8.028803,23.934516, ,0.116951,0.772283,12.19,27.2,14482
2,3.23333, ,95.14,199.01,8.028917,23.934622, ,0.116958,0.772281,12.2,27.2,14483
2,3.25, ,95.05,198.82,8.029066,23.934941, ,0.116967,0.772273,12.19,27.21,14480
2,3.26667, ,95.05,198.82,8.02923,23.934926, ,0.116977,0.772274,12.15,27.21,14481
2,3.28333, ,95.14,199,8.029172,23.935304, ,0.116974,0.772265,12.15,27.2,14477
2,3.3, ,95.14,199,8.028933,23.935668, ,0.11696,0.772256,12.17,27.2,14480
2,3.31667, ,95.23,199.19,8.028858,23.935911, ,0.116955,0.772251,12.14,27.19,14476
2,3.33333, ,95.14,199,8.029177,23.936244, ,0.116974,0.772243,12.17,27.2,14475
2,3.35, ,94.96,198.62,8.029187,23.936486, ,0.116975,0.772237,12.19,27.22,14477
2,3.36667, ,95.14,199,8.029113,23.936638, ,0.116971,0.772233,12.15,27.2,14475
2,3.38333, ,95.23,199.18,8.028843,23.936896, ,0.116955,0.772227,12.14,27.19,14476
2,3.4, ,95.14,198.99,8.028508,23.937077, ,0.116935,0.772223,12.15,27.2,14474
2,3.41667, ,95.14,198.99,8.028906,23.937456, ,0.116959,0.772214,12.12,27.2,14475
2,3.43333, ,95.23,199.18,8.029084,23.937866, ,0.11697,0.772204,12.15,27.19,14473
2,3.45, ,95.05,198.8,8.029083,23.938017, ,0.11697,0.772201,12.15,27.21,14471
2,3.46667, ,95.23,199.17,8.028942,23.938123, ,0.116961,0.772198,12.16,27.19,14470
2,3.48333, ,95.32,199.36,8.028903,23.938426, ,0.116959,0.772191,12.17,27.18,14470
2,3.5, ,95.23,199.17,8.029078,23.938548, ,0.11697,0.772188,12.16,27.19,14470
2,3.51667, ,95.23,199.17,8.028911,23.939033, ,0.11696,0.772177,12.13,27.19,14468
2,3.53333, ,95.32,199.36,8.029115,23.939199, ,0.116972,0.772173,12.15,27.18,14468
2,3.55, ,95.22,199.16,8.028948,23.939684, ,0.116963,0.772161,12.16,27.19,14467
2,3.56667, ,95.22,199.16,8.028935,23.93973, ,0.116962,0.77216,12.15,27.19,14465
2,3.58333, ,95.31,199.35,8.028843,23.939912, ,0.116956,0.772156,12.16,27.18,14466
2,3.6, ,95.31,199.35,8.028779,23.940306, ,0.116953,0.772147,12.16,27.18,14465
2,3.61667, ,95.31,199.35,8.029001,23.940518, ,0.116966,0.772142,12.17,27.18,14463
2,3.63333, ,95.4,199.53,8.028981,23.940791, ,0.116965,0.772135,12.19,27.17,14461
2,3.65, ,95.4,199.53,8.028986,23.940897, ,0.116965,0.772133,12.17,27.17,14463
2,3.66667, ,95.31,199.34,8.029054,23.941442, ,0.11697,0.77212,12.15,27.18,14460
2,3.68333, ,95.4,199.53,8.028993,23.941457, ,0.116966,0.77212,12.17,27.17,14457
2,3.7, ,95.31,199.34,8.028948,23.941791, ,0.116964,0.772112,12.14,27.18,14459
2,3.71667, ,95.49,199.71,8.0288,23.942124, ,0.116955,0.772104,12.16,27.16,14461
2,3.73333, ,95.4,199.53,8.029212,23.94214, ,0.116979,0.772104,12.16,27.17,14460
2,3.75, ,95.4,199.52,8.029159,23.94267, ,0.116976,0.772091,12.19,27.17,14458
2,3.76667, ,95.31,199.33,8.029202,23.942655, ,0.116979,0.772091,12.16,27.18,14460
2,3.78333, ,95.49,199.71,8.029132,23.942973, ,0.116975,0.772084,12.13,27.16,14457
2,3.8, ,95.4,199.52,8.02921,23.943094, ,0.11698,0.772081,12.14,27.17,14458
2,3.81667, ,95.49,199.71,8.029025,23.943488, ,0.116969,0.772072,12.14,27.16,14455
2,3.83333, ,95.4,199.51,8.029422,23.943883, ,0.116993,0.772062,12.15,27.17,14455
2,3.85, ,95.49,199.7,8.029292,23.944216, ,0.116985,0.772055,12.17,27.16,14456
2,3.86667, ,95.4,199.51,8.029436,23.944368, ,0.116994,0.772051,12.19,27.17,14453
2,3.88333, ,95.4,199.51,8.029574,23.944595, ,0.117002,0.772046,12.19,27.17,14453
2,3.9, ,95.49,199.7,8.029603,23.944777, ,0.117004,0.772041,12.14,27.16,14453
2,3.91667, ,95.58,199.89,8.029432,23.944928, ,0.116994,0.772038,12.14,27.15,14453
2,3.93333, ,95.58,199.88,8.029194,23.94508, ,0.11698,0.772034,12.13,27.15,14452
2,3.95, ,95.58,199.88,8.029354,23.945535, ,0.116989,0.772023,12.14,27.15,14451
2,3.96667, ,95.49,199.69,8.029188,23.945747, ,0.11698,0.772018,12.15,27.16,14450
2,3.98333, ,95.67,200.07,8.029011,23.945944, ,0.116969,0.772014,12.14,27.14,14449
Experiment Completed,,,,,,,,,,,,
