DeviceId:CISME001ec05fc799
Filename:/msc/Data/b4codec_Dec17_1429.csv
pH Slope(m): 0.05827
pH Eo (b): -0.36715
cal. Buffer pH: 7.99600
cal. Buffer temp. 20.53027
Salinity: 35
O2 0 Phase: 60.42000
O2 0 Temp: 25.00000
O2 100 Phase: 28.65000
O2 100 Temp: 20.43000
O2 LED Current: 150.00000
O2 Pressure Cal: 976.00000
Total number of steps: 2
Step Number: 1
Time Threshold: 180
O2 Threshold:   0
pH Threshold: 0.000
Flow Rate: 0.000000
Light Level: 0.000000
Step No., Time(m), Total T(m), O2 percent Sat., O2 (umol/kg), ISFET pH, ISFET Temp,, pH raw (V), ISFET Temp raw (V), Battery (V), Phase O2, Amplitude O2
2,1.416667, ,101.68,207.51,7.954554,25.789444, ,0.098881,0.728720,12.26,27.54,27137
2,1.433333, ,101.58,207.32,7.954411,25.789285, ,0.098873,0.728724,12.21,27.55,27138
2,1.450000, ,101.68,207.51,7.954370,25.789158, ,0.098870,0.728727,12.21,27.54,27137
2,1.466667, ,101.58,207.32,7.954360,25.788920, ,0.098869,0.728732,12.21,27.55,27139
2,1.483333, ,101.68,207.52,7.953968,25.788936, ,0.098846,0.728732,12.20,27.54,27139
2,1.500000, ,101.58,207.32,7.953729,25.788586, ,0.098832,0.728740,12.22,27.55,27143
2,1.516667, ,101.58,207.32,7.953899,25.788507, ,0.098842,0.728742,12.26,27.55,27143
2,1.533333, ,101.58,207.32,7.954087,25.788380, ,0.098853,0.728744,12.24,27.55,27145
2,1.550000, ,101.58,207.33,7.954041,25.788046, ,0.098850,0.728752,12.22,27.55,27149
2,1.566667, ,101.58,207.33,7.954037,25.787776, ,0.098850,0.728758,12.20,27.55,27152
2,1.583333, ,101.68,207.52,7.954086,25.787760, ,0.098853,0.728758,12.21,27.54,27151
2,1.600000, ,101.58,207.33,7.954168,25.787300, ,0.098857,0.728769,12.19,27.55,27153
2,1.616667, ,101.58,207.33,7.954083,25.787379, ,0.098852,0.728767,12.25,27.55,27161
2,1.633333, ,101.39,206.94,7.953938,25.787395, ,0.098844,0.728767,12.27,27.57,27159
2,1.650000, ,101.49,207.14,7.953572,25.787093, ,0.098822,0.728773,12.19,27.56,27166
2,1.666667, ,101.39,206.95,7.953496,25.786839, ,0.098817,0.728779,12.17,27.57,27166
2,1.683333, ,101.49,207.14,7.953712,25.786935, ,0.098830,0.728777,12.20,27.56,27164
2,1.700000, ,101.59,207.34,7.953698,25.786490, ,0.098829,0.728787,12.24,27.55,27160
2,1.716667, ,101.59,207.34,7.953572,25.786458, ,0.098822,0.728788,12.22,27.55,27163
2,1.733333, ,101.49,207.14,7.953453,25.786252, ,0.098814,0.728792,12.21,27.56,27166
2,1.750000, ,101.59,207.34,7.953507,25.786252, ,0.098818,0.728792,12.20,27.55,27167
2,1.766667, ,101.49,207.15,7.953490,25.786045, ,0.098817,0.728797,12.23,27.56,27166
2,1.783333, ,101.40,206.96,7.953604,25.785442, ,0.098823,0.728811,12.20,27.57,27163
2,1.800000, ,101.49,207.15,7.953512,25.785616, ,0.098818,0.728807,12.21,27.56,27163
2,1.816667, ,101.59,207.35,7.953876,25.785315, ,0.098839,0.728813,12.20,27.55,27165
2,1.833333, ,101.49,207.15,7.953484,25.785347, ,0.098816,0.728813,12.21,27.56,27170
2,1.850000, ,101.59,207.35,7.953450,25.785108, ,0.098814,0.728818,12.22,27.55,27170
2,1.866667, ,101.49,207.15,7.953349,25.784902, ,0.098808,0.728823,12.23,27.56,27169
2,1.883333, ,101.49,207.15,7.953542,25.784854, ,0.098819,0.728824,12.26,27.56,27169
2,1.900000, ,101.40,206.96,7.953398,25.784791, ,0.098810,0.728825,12.24,27.57,27170
2,1.916667, ,101.49,207.16,7.953662,25.784203, ,0.098826,0.728838,12.22,27.56,27169
2,1.933333, ,101.59,207.35,7.953548,25.784140, ,0.098819,0.728840,12.19,27.55,27173
2,1.950000, ,101.59,207.35,7.953616,25.783886, ,0.098823,0.728846,12.18,27.55,27172
2,1.966667, ,101.49,207.16,7.953803,25.783886, ,0.098834,0.728846,12.21,27.56,27172
2,1.983333, ,101.40,206.97,7.953881,25.783901, ,0.098839,0.728845,12.24,27.57,27172
2,2.000000, ,101.40,206.97,7.953851,25.783235, ,0.098837,0.728860,12.25,27.57,27173
2,2.016667, ,101.50,207.16,7.953802,25.783266, ,0.098834,0.728860,12.26,27.56,27175
2,2.033333, ,101.40,206.97,7.953627,25.783346, ,0.098823,0.728858,12.21,27.57,27175
2,2.050000, ,101.59,207.36,7.953726,25.782996, ,0.098829,0.728866,12.17,27.55,27174
2,2.066667, ,101.31,206.78,7.954011,25.782806, ,0.098846,0.728870,12.18,27.58,27175
2,2.083333, ,101.40,206.97,7.954029,25.782790, ,0.098847,0.728870,12.25,27.57,27175
2,2.100000, ,101.40,206.98,7.954110,25.782504, ,0.098852,0.728877,12.24,27.57,27179
2,2.116667, ,101.40,206.98,7.954009,25.782282, ,0.098845,0.728882,12.20,27.57,27179
2,2.133333, ,101.31,206.79,7.953897,25.781964, ,0.098839,0.728889,12.25,27.58,27180
2,2.150000, ,101.50,207.17,7.953856,25.781821, ,0.098836,0.728892,12.24,27.56,27179
2,2.166667, ,101.40,206.98,7.954025,25.781821, ,0.098846,0.728892,12.19,27.57,27181
2,2.183333, ,101.50,207.18,7.953923,25.781710, ,0.098840,0.728895,12.18,27.56,27182
2,2.200000, ,101.40,206.98,7.953761,25.781615, ,0.098830,0.728897,12.19,27.57,27183
2,2.216667, ,101.40,206.98,7.953715,25.781313, ,0.098828,0.728904,12.21,27.57,27182
2,2.233333, ,101.40,206.98,7.953637,25.781361, ,0.098823,0.728902,12.19,27.57,27182
2,2.250000, ,101.40,206.99,7.953573,25.781075, ,0.098819,0.728909,12.20,27.57,27180
2,2.266667, ,101.31,206.79,7.953585,25.781091, ,0.098820,0.728909,12.24,27.58,27186
2,2.283333, ,101.31,206.79,7.953725,25.780805, ,0.098828,0.728915,12.26,27.58,27187
2,2.300000, ,101.40,206.99,7.953992,25.780662, ,0.098844,0.728918,12.19,27.57,27188
2,2.316667, ,101.40,206.99,7.954113,25.780646, ,0.098851,0.728919,12.21,27.57,27184
2,2.333333, ,101.40,206.99,7.954376,25.780122, ,0.098866,0.728930,12.20,27.57,27187
2,2.350000, ,101.41,206.99,7.954063,25.780027, ,0.098848,0.728932,12.19,27.57,27185
2,2.366667, ,101.41,206.99,7.953943,25.780043, ,0.098840,0.728932,12.21,27.57,27185
2,2.383333, ,101.41,206.99,7.953830,25.779836, ,0.098834,0.728937,12.23,27.57,27179
2,2.400000, ,101.31,206.80,7.953916,25.779614, ,0.098839,0.728942,12.24,27.58,27183
2,2.416667, ,101.22,206.61,7.954006,25.779725, ,0.098844,0.728939,12.23,27.59,27189
2,2.433333, ,101.31,206.80,7.953990,25.779376, ,0.098843,0.728947,12.18,27.58,27206
2,2.450000, ,101.31,206.80,7.953840,25.779265, ,0.098834,0.728950,12.17,27.58,27196
2,2.466667, ,101.22,206.61,7.953600,25.779170, ,0.098820,0.728952,12.18,27.59,27191
2,2.483333, ,101.41,207.00,7.953458,25.778836, ,0.098811,0.728959,12.22,27.57,27190
2,2.500000, ,101.31,206.81,7.953274,25.778407, ,0.098800,0.728969,12.22,27.58,27185
2,2.516667, ,101.31,206.81,7.953270,25.778249, ,0.098800,0.728973,12.24,27.58,27191
2,2.533333, ,101.31,206.81,7.953022,25.778344, ,0.098785,0.728970,12.23,27.58,27193
2,2.550000, ,101.22,206.62,7.952940,25.777979, ,0.098780,0.728979,12.20,27.59,27197
2,2.566667, ,101.22,206.62,7.952911,25.777884, ,0.098778,0.728981,12.18,27.59,27198
2,2.583333, ,101.22,206.62,7.953069,25.777725, ,0.098788,0.728984,12.19,27.59,27196
2,2.600000, ,101.22,206.62,7.953049,25.777915, ,0.098786,0.728980,12.23,27.59,27198
2,2.616667, ,101.31,206.81,7.953298,25.777788, ,0.098801,0.728983,12.19,27.58,27196
2,2.633333, ,101.22,206.62,7.953313,25.777407, ,0.098802,0.728992,12.19,27.59,27197
2,2.650000, ,101.22,206.62,7.953270,25.777455, ,0.098799,0.728990,12.20,27.59,27200
2,2.666667, ,101.31,206.82,7.953345,25.777137, ,0.098804,0.728998,12.17,27.58,27201
2,2.683333, ,101.22,206.62,7.953488,25.777344, ,0.098812,0.728993,12.26,27.59,27199
2,2.700000, ,101.22,206.63,7.953655,25.776867, ,0.098822,0.729004,12.22,27.59,27208
2,2.716667, ,101.32,206.82,7.953827,25.776486, ,0.098832,0.729012,12.19,27.58,27211
2,2.733333, ,101.22,206.63,7.953859,25.776169, ,0.098834,0.729019,12.18,27.59,27211
2,2.750000, ,101.22,206.63,7.953767,25.776391, ,0.098828,0.729014,12.19,27.59,27212
2,2.766667, ,101.13,206.44,7.953594,25.776153, ,0.098818,0.729020,12.23,27.60,27214
2,2.783333, ,101.22,206.63,7.953650,25.775915, ,0.098821,0.729025,12.25,27.59,27206
2,2.800000, ,101.22,206.63,7.953174,25.775947, ,0.098793,0.729024,12.22,27.59,27232
2,2.816667, ,101.22,206.63,7.953192,25.775867, ,0.098794,0.729026,12.18,27.59,27220
2,2.833333, ,101.22,206.63,7.953309,25.775629, ,0.098801,0.729032,12.18,27.59,27200
2,2.850000, ,101.13,206.44,7.953285,25.775581, ,0.098799,0.729033,12.19,27.60,27199
2,2.866667, ,101.22,206.64,7.953256,25.775423, ,0.098798,0.729036,12.19,27.59,27202
2,2.883333, ,101.13,206.44,7.953699,25.775105, ,0.098824,0.729043,12.26,27.60,27209
2,2.900000, ,101.13,206.44,7.953548,25.775169, ,0.098815,0.729042,12.26,27.60,27225
2,2.916667, ,101.03,206.25,7.953488,25.775057, ,0.098811,0.729044,12.20,27.61,27214
2,2.933333, ,101.13,206.45,7.953251,25.774581, ,0.098797,0.729055,12.17,27.60,27205
2,2.950000, ,101.22,206.64,7.953132,25.774407, ,0.098790,0.729059,12.17,27.59,27207
2,2.966667, ,101.22,206.64,7.953199,25.774295, ,0.098794,0.729062,12.24,27.59,27207
2,2.983333, ,101.13,206.45,7.953386,25.774248, ,0.098805,0.729063,12.25,27.60,27206
2,3.000000, ,101.13,206.45,7.953349,25.774359, ,0.098803,0.729060,12.19,27.60,27210
2,3.016667, ,101.13,206.45,7.953070,25.773851, ,0.098786,0.729072,12.19,27.60,27209
2,3.033333, ,101.13,206.45,7.952901,25.773914, ,0.098776,0.729070,12.18,27.60,27211
2,3.050000, ,101.23,206.65,7.952835,25.773803, ,0.098772,0.729073,12.18,27.59,27214
2,3.066667, ,101.23,206.65,7.952696,25.773867, ,0.098764,0.729071,12.18,27.59,27211
2,3.083333, ,101.13,206.46,7.952845,25.773327, ,0.098772,0.729083,12.23,27.60,27201
2,3.100000, ,101.23,206.65,7.952924,25.773232, ,0.098777,0.729086,12.21,27.59,27200
2,3.116667, ,101.13,206.46,7.953148,25.773200, ,0.098790,0.729086,12.19,27.60,27212
2,3.133333, ,101.13,206.46,7.953401,25.773136, ,0.098805,0.729088,12.19,27.60,27216
2,3.150000, ,101.23,206.65,7.953101,25.773025, ,0.098787,0.729090,12.21,27.59,27215
2,3.166667, ,101.13,206.46,7.953159,25.772486, ,0.098790,0.729102,12.26,27.60,27214
2,3.183333, ,101.04,206.27,7.953232,25.772422, ,0.098795,0.729104,12.23,27.61,27213
2,3.200000, ,101.13,206.46,7.953059,25.772152, ,0.098784,0.729110,12.25,27.60,27216
2,3.216667, ,101.13,206.46,7.953192,25.772120, ,0.098792,0.729111,12.16,27.60,27218
2,3.233333, ,101.13,206.47,7.953181,25.772009, ,0.098791,0.729113,12.20,27.60,27217
2,3.250000, ,101.04,206.27,7.953132,25.772184, ,0.098789,0.729109,12.19,27.61,27218
2,3.266667, ,101.13,206.47,7.953102,25.772057, ,0.098787,0.729112,12.22,27.60,27217
2,3.283333, ,101.13,206.47,7.953142,25.771597, ,0.098789,0.729122,12.26,27.60,27218
2,3.300000, ,101.04,206.27,7.953184,25.771724, ,0.098791,0.729120,12.18,27.61,27220
2,3.316667, ,101.13,206.47,7.953084,25.771311, ,0.098785,0.729129,12.17,27.60,27218
2,3.333333, ,101.04,206.28,7.952905,25.771073, ,0.098775,0.729134,12.19,27.61,27222
2,3.350000, ,101.13,206.47,7.952880,25.771168, ,0.098773,0.729132,12.20,27.60,27222
2,3.366667, ,101.04,206.28,7.952799,25.770771, ,0.098768,0.729141,12.23,27.61,27221
2,3.383333, ,101.04,206.28,7.952861,25.770612, ,0.098772,0.729145,12.26,27.61,27222
2,3.400000, ,100.95,206.09,7.952980,25.770787, ,0.098779,0.729141,12.24,27.62,27224
2,3.416667, ,101.04,206.28,7.952864,25.770184, ,0.098772,0.729154,12.23,27.61,27226
2,3.433333, ,101.04,206.28,7.953212,25.770438, ,0.098793,0.729149,12.18,27.61,27227
2,3.450000, ,101.04,206.28,7.953244,25.770200, ,0.098794,0.729154,12.20,27.61,27229
2,3.466667, ,100.95,206.09,7.953312,25.769977, ,0.098798,0.729159,12.20,27.62,27228
2,3.483333, ,100.85,205.90,7.953115,25.769771, ,0.098786,0.729164,12.19,27.63,27230
2,3.500000, ,101.14,206.48,7.953248,25.769676, ,0.098794,0.729166,12.19,27.60,27229
2,3.516667, ,100.95,206.09,7.953164,25.769692, ,0.098789,0.729165,12.19,27.62,27230
2,3.533333, ,101.04,206.29,7.953274,25.769406, ,0.098796,0.729172,12.20,27.61,27231
2,3.550000, ,101.04,206.29,7.953379,25.769184, ,0.098802,0.729177,12.26,27.61,27232
2,3.566667, ,100.95,206.10,7.953264,25.769152, ,0.098795,0.729177,12.22,27.62,27231
2,3.583333, ,100.85,205.91,7.953168,25.769200, ,0.098789,0.729176,12.23,27.63,27232
2,3.600000, ,100.95,206.10,7.953254,25.768977, ,0.098794,0.729181,12.21,27.62,27232
2,3.616667, ,101.04,206.29,7.953063,25.768771, ,0.098783,0.729186,12.20,27.61,27234
2,3.633333, ,100.95,206.10,7.952966,25.768834, ,0.098777,0.729185,12.20,27.62,27233
2,3.650000, ,101.04,206.30,7.953041,25.768501, ,0.098781,0.729192,12.25,27.61,27236
2,3.666667, ,100.86,205.91,7.953205,25.768295, ,0.098791,0.729197,12.24,27.63,27235
2,3.683333, ,101.04,206.30,7.953084,25.768311, ,0.098784,0.729196,12.21,27.61,27235
2,3.700000, ,100.95,206.10,7.953236,25.768200, ,0.098793,0.729199,12.18,27.62,27237
2,3.716667, ,100.95,206.10,7.952982,25.768263, ,0.098778,0.729198,12.18,27.62,27237
2,3.733333, ,100.95,206.11,7.952805,25.767834, ,0.098767,0.729207,12.23,27.62,27241
2,3.750000, ,100.95,206.11,7.952537,25.767406, ,0.098751,0.729217,12.20,27.62,27238
2,3.766667, ,101.05,206.30,7.952505,25.767565, ,0.098749,0.729213,12.23,27.61,27239
2,3.783333, ,100.95,206.11,7.952472,25.767263, ,0.098747,0.729220,12.26,27.62,27240
2,3.800000, ,100.95,206.11,7.952579,25.767358, ,0.098754,0.729218,12.17,27.62,27238
2,3.816667, ,100.95,206.11,7.952591,25.767438, ,0.098754,0.729216,12.18,27.62,27238
2,3.833333, ,100.86,205.92,7.952522,25.766977, ,0.098750,0.729226,12.22,27.63,27245
2,3.850000, ,100.76,205.73,7.952680,25.766850, ,0.098759,0.729229,12.22,27.64,27247
2,3.866667, ,101.05,206.31,7.952748,25.766692, ,0.098763,0.729233,12.19,27.61,27251
2,3.883333, ,100.95,206.12,7.952766,25.766660, ,0.098764,0.729234,12.19,27.62,27252
2,3.900000, ,100.86,205.92,7.952779,25.766517, ,0.098765,0.729237,12.23,27.63,27252
2,3.916667, ,100.76,205.73,7.952775,25.766295, ,0.098765,0.729242,12.18,27.64,27249
2,3.933333, ,100.95,206.12,7.952775,25.766311, ,0.098765,0.729241,12.18,27.62,27261
2,3.950000, ,100.86,205.93,7.952764,25.766168, ,0.098764,0.729245,12.22,27.63,27168
2,3.966667, ,100.86,205.93,7.952640,25.765787, ,0.098756,0.729253,12.23,27.63,27167
2,3.983333, ,100.95,206.12,7.952641,25.765692, ,0.098756,0.729255,12.20,27.62,27403
Experiment Completed
